node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
83,15.373212814331055,14.827810287475586,15.373212814331055,0.0009174597216770053,-0.005189413670450449,0.001009212457574904,0.005365655291825533,15.374130274052732,14.822620873805135,15.37422202678863
84,8.319923400878906,14.827810287475586,20.086071014404297,0.00047301623271778226,-0.0053071388974785805,0.00127389223780483,0.005478345789015293,8.320396417111624,14.822503148578107,20.0873449066421
85,0.0,14.827810287475586,21.74100685119629,-8.786718552755701e-08,-0.005366964731365442,0.0013791886158287525,0.005541342310607433,-8.786718552755701e-08,14.82244332274422,21.742386039812118
86,-8.319923400878906,14.827810287475586,20.086071014404297,-0.00044879026245325804,-0.005445219110697508,0.0012319434899836779,0.005600849166512489,-8.32037219114136,14.822365068364888,20.08730295789428
87,-15.373212814331055,14.827810287475586,15.373212814331055,-0.0007065921672619879,-0.005591628607362509,0.0008228223887272179,0.005695842206478119,-15.373919406498317,14.822218658868223,15.374035636719782
88,-20.086071014404297,14.827810287475586,8.319923400878906,-0.000709052081219852,-0.005764333065599203,0.0003566129016689956,0.005818716250360012,-20.086780066485517,14.822045954409987,8.320280013780575
89,-21.74100685119629,14.827810287475586,0.0,-0.0006546492222696543,-0.005847691558301449,1.1548782417808368e-18,0.005884221754968166,-21.74166150041856,14.821962595917284,1.1548782417808368e-18
90,-20.086071014404297,14.827810287475586,-8.319923400878906,-0.000709052081219852,-0.005764333065599203,-0.0003566129016689956,0.005818716250360012,-20.086780066485517,14.822045954409987,-8.320280013780575
91,-15.373212814331055,14.827810287475586,-15.373212814331055,-0.0007065921672619879,-0.005591628607362509,-0.0008228223887272179,0.005695842206478119,-15.373919406498317,14.822218658868223,-15.374035636719782
92,-8.319923400878906,14.827810287475586,-20.086071014404297,-0.00044879026245325804,-0.005445219110697508,-0.0012319434899836779,0.005600849166512489,-8.32037219114136,14.822365068364888,-20.08730295789428
93,-0.0,14.827810287475586,-21.74100685119629,-8.786718552755701e-08,-0.005366964731365442,-0.0013791886158287525,0.005541342310607433,-8.786718552755701e-08,14.82244332274422,-21.742386039812118
94,8.319923400878906,14.827810287475586,-20.086071014404297,0.00047301623271778226,-0.0053071388974785805,-0.00127389223780483,0.005478345789015293,8.320396417111624,14.822503148578107,-20.0873449066421
95,15.373212814331055,14.827810287475586,-15.373212814331055,0.0009174597216770053,-0.005189413670450449,-0.001009212457574904,0.005365655291825533,15.374130274052732,14.822620873805135,-15.37422202678863
96,20.086071014404297,14.827810287475586,-8.319923400878906,0.0012861331924796104,-0.005045928061008453,-0.000578260631300509,0.005239266436547041,20.087357147596776,14.822764359414577,-8.320501661510207
97,13.541022300720215,18.81325912475586,0.0,-0.003207799745723605,-0.014873356558382511,-3.2815121371670257e-18,0.015215344727039337,13.537814500974491,18.798385768197477,-3.2815121371670257e-18
98,12.510272979736328,18.81325912475586,5.181924819946289,-0.0029318470042198896,-0.014775644056499004,-0.001163596287369728,0.015108585357666016,12.507341132732108,18.79848348069936,5.180761223658919
99,9.57494831085205,18.81325912475586,9.57494831085205,-0.0021666530519723892,-0.014455780386924744,-0.002034640870988369,0.014758175238966942,9.572781657800078,18.798803344368935,9.572913669981062
100,5.181924819946289,18.81325912475586,12.510272979736328,-0.001110783196054399,-0.013907128013670444,-0.002408146858215332,0.014157726429402828,5.180814036750235,18.79935199674219,12.507864832878113
101,0.0,18.81325912475586,13.541022300720215,-2.8579381250892766e-05,-0.01328218076378107,-0.002302848733961582,0.01348036527633667,-2.8579381250892766e-05,18.79997694399208,13.538719451986253
