node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
74,-26.529176712036133,6.991023063659668,-10.988744735717773,0.0037598712369799614,-0.006527547724545002,0.0015412458451464772,0.007689015008509159,-26.525416840799153,6.984495515935123,-10.987203489872627
75,-20.30455207824707,6.991023063659668,-20.30455207824707,0.002833655569702387,-0.0064133270643651485,0.002804102608934045,0.00755138136446476,-20.301718422677368,6.984609736595303,-20.301747975638136
76,-10.988744735717773,6.991023063659668,-26.529176712036133,0.0015403524739667773,-0.006393915042281151,0.0036651454865932465,0.00752915209159255,-10.987204383243807,6.984629148617387,-26.52551156654954
77,-0.0,6.991023063659668,-28.71497344970703,2.2371044906321913e-05,-0.006470371037721634,0.004030460957437754,0.007623045239597559,2.2371044906321913e-05,6.984552692621946,-28.710942988749593
78,10.988744735717773,6.991023063659668,-26.529176712036133,-0.001535439514555037,-0.006533410400152206,0.003771627089008689,0.007698583882302046,10.987209296203218,6.984489653259516,-26.525405084947124
79,20.30455207824707,6.991023063659668,-20.30455207824707,-0.0028726356104016304,-0.006552108097821474,0.002901979023590684,0.007720339577645063,20.30167944263667,6.9844709555618465,-20.30165009922348
80,26.529176712036133,6.991023063659668,-10.988744735717773,-0.0037740811239928007,-0.006559881381690502,0.0015754554187878966,0.007730316370725632,26.52540263091214,6.9844631822779775,-10.987169280298986
81,26.82111358642578,10.48571491241455,0.0,-0.0014194679679349065,-0.0051833586767315865,-4.508111073959273e-19,0.005374206695705652,26.819694118457846,10.48053155373782,-4.508111073959273e-19
82,24.779476165771484,10.48571491241455,10.263996124267578,-0.0013073792215436697,-0.005182328168302774,-0.0005583135643973947,0.0053737773559987545,24.77816878654994,10.480532584246248,10.26343781070318
83,18.965391159057617,10.48571491241455,18.965391159057617,-0.0009860825957730412,-0.005178480409085751,-0.0010269929189234972,0.0053706360049545765,18.964405076461844,10.480536432005465,18.964364166138694
84,10.263996124267578,10.48571491241455,24.779476165771484,-0.0005101810675114393,-0.005166175309568644,-0.0013332506641745567,0.00535977678373456,10.263485943200067,10.480548737104982,24.77814291510731
85,0.0,10.48571491241455,26.82111358642578,4.1921270167222247e-05,-0.005127660930156708,-0.0014338814653456211,0.00532453553751111,4.1921270167222247e-05,10.480587251484394,26.819679704960436
86,-10.263996124267578,10.48571491241455,24.779476165771484,0.0005827403510920703,-0.005083716940134764,-0.0013222285779193044,0.005285078193992376,-10.263413383916486,10.480631195474416,24.778153937193565
87,-18.965391159057617,10.48571491241455,18.965391159057617,0.0010370902018621564,-0.005100814159959555,-0.0010169034358114004,0.005303578916937113,-18.964354068855755,10.480614098254591,18.964374255621806
88,-24.779476165771484,10.48571491241455,10.263996124267578,0.001342213712632656,-0.005175635684281588,-0.0005539548001252115,0.005375463515520096,-24.77813395205885,10.48053927673027,10.263442169467453
89,-26.82111358642578,10.48571491241455,0.0,0.0014513400383293629,-0.005218443926423788,1.681057316153468e-19,0.0054165069013834,-26.819662246387452,10.480496468488127,1.681057316153468e-19
90,-24.779476165771484,10.48571491241455,-10.263996124267578,0.001342213712632656,-0.005175635684281588,0.0005539548001252115,0.005375463515520096,-24.77813395205885,10.48053927673027,-10.263442169467453
91,-18.965391159057617,10.48571491241455,-18.965391159057617,0.0010370902018621564,-0.005100814159959555,0.0010169034358114004,0.005303578916937113,-18.964354068855755,10.480614098254591,-18.964374255621806
92,-10.263996124267578,10.48571491241455,-24.779476165771484,0.0005827403510920703,-0.005083716940134764,0.0013222285779193044,0.005285078193992376,-10.263413383916486,10.480631195474416,-24.778153937193565
93,-0.0,10.48571491241455,-26.82111358642578,4.1921270167222247e-05,-0.005127660930156708,0.0014338814653456211,0.00532453553751111,4.1921270167222247e-05,10.480587251484394,-26.819679704960436
94,10.263996124267578,10.48571491241455,-24.779476165771484,-0.0005101810675114393,-0.005166175309568644,0.0013332506641745567,0.00535977678373456,10.263485943200067,10.480548737104982,-24.77814291510731
95,18.965391159057617,10.48571491241455,-18.965391159057617,-0.0009860825957730412,-0.005178480409085751,0.0010269929189234972,0.0053706360049545765,18.964405076461844,10.480536432005465,-18.964364166138694
96,24.779476165771484,10.48571491241455,-10.263996124267578,-0.0013073792215436697,-0.005182328168302774,0.0005583135643973947,0.0053737773559987545,24.77816878654994,10.480532584246248,-10.26343781070318
97,25.879289627075195,16.570173263549805,0.0,0.0006566727533936501,-0.004961173981428146,5.62411989196109e-19,0.005004444625228643,25.87994629982859,16.565212089568377,5.62411989196109e-19
98,23.909347534179688,16.570173263549805,9.903575897216797,0.0006069278460927308,-0.004960919264703989,0.00022590524167753756,0.005003010388463736,23.90995446202578,16.5652123442851,9.903801802458474
99,18.299421310424805,16.570173263549805,18.299421310424805,0.0004775369307026267,-0.004957946948707104,0.0004127868451178074,0.0049979668110609055,18.299898847355507,16.565215316601098,18.299834097269922
100,9.903575897216797,16.570173263549805,23.909347534179688,0.00029822453507222235,-0.004945883993059397,0.0005389901925809681,0.00498409615829587,9.903874121751869,16.565227379556745,23.90988652437227
101,0.0,16.570173263549805,25.879289627075195,8.121725841192529e-05,-0.004918340127915144,0.0005189437652006745,0.004946308676153421,8.121725841192529e-05,16.56525492342189,25.879808570840396
102,-9.903575897216797,16.570173263549805,23.909347534179688,-8.409100701101124e-05,-0.004893409088253975,0.0003416482650209218,0.004906042013317347,-9.903659988223808,16.56527985446155,23.90968918244471
103,-18.299421310424805,16.570173263549805,18.299421310424805,-0.00023777746537234634,-0.004910527262836695,0.00023338667233474553,0.004921817220747471,-18.299659087890177,16.565262736286968,18.29965469709714
104,-23.909347534179688,16.570173263549805,9.903575897216797,-0.0004778824222739786,-0.004962998908013105,0.00016830468666739762,0.004988793283700943,-23.90982541660196,16.56521026464179,9.903744201903464
105,-25.879289627075195,16.570173263549805,0.0,-0.0006060078740119934,-0.004991619382053614,8.122517085564589e-19,0.0050282711163163185,-25.879895634949207,16.56518164416775,8.122517085564589e-19
